best_bid,best_ask,spread,estimated_slippage,timestamp
97723.29,97798.68,75.38999999999942,23.746527318428186,1739184742.862953
97723.29,97798.68,75.38999999999942,23.746527318428186,1739184744.0795991
97723.29,97798.68,75.38999999999942,23.746527318428186,1739184745.341999
97723.29,97798.68,75.38999999999942,23.746527318428186,1739184746.5484412
97723.29,97798.68,75.38999999999942,23.746527318428186,1739184747.760841
97723.29,97798.68,75.38999999999942,23.746527318428186,1739184748.971761
97723.29,97798.68,75.38999999999942,23.746527318428186,1739184750.1836522
97723.29,97798.68,75.38999999999942,23.746527318428186,1739184751.3958972
97723.29,97798.68,75.38999999999942,17.358648700921794,1739184752.606911
97723.29,97798.68,75.38999999999942,17.358648700921794,1739184753.829252
97723.29,97798.68,75.38999999999942,17.358648700921794,1739184755.0378299
97723.29,97798.68,75.38999999999942,17.358648700921794,1739184756.245345
97723.29,97798.68,75.38999999999942,17.358648700921794,1739184757.4569972
97723.29,97798.68,75.38999999999942,17.358648700921794,1739184758.6691022
97723.29,97798.68,75.38999999999942,17.358648700921794,1739184759.876129
97723.29,97798.68,75.38999999999942,17.358648700921794,1739184761.1069272
97723.29,97798.68,75.38999999999942,17.358648700921794,1739184762.321341
97723.29,97798.68,75.38999999999942,17.358648700921794,1739184763.534593
97723.28,97798.68,75.39999999999418,20.566814871387628,1739184764.791436
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184766.004756
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184767.214456
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184768.431259
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184769.6921039
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184770.903905
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184772.113861
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184773.387997
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184774.6162739
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184775.84619
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184777.058408
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184778.2683752
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184779.532012
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184780.746529
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184781.957883
97723.28,97798.68,75.39999999999418,20.944677163077973,1739184783.21914
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184784.430731
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184785.6405172
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184786.850517
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184788.0574772
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184789.267074
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184790.47588
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184791.683025
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184792.895929
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184794.174847
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184795.4039848
97723.28,97798.68,75.39999999999418,20.462107108545286,1739184796.61465
97714.94,97798.66,83.72000000000116,16.644135188867033,1739184797.86374
97715.4,97798.66,83.26000000000931,18.532780718431127,1739184799.093337
97715.4,97798.66,83.26000000000931,19.967671845249175,1739184800.303078
97715.4,97798.66,83.26000000000931,19.967671845249175,1739184801.54958
97715.4,97798.66,83.26000000000931,18.46914193688844,1739184802.759153
97715.4,97798.66,83.26000000000931,18.46914193688844,1739184803.9715579
97715.4,97798.66,83.26000000000931,18.46914193688844,1739184805.190433
97715.4,97798.66,83.26000000000931,18.46914193688844,1739184806.3987389
97715.4,97798.66,83.26000000000931,18.46914193688844,1739184807.621078
97715.4,97798.66,83.26000000000931,19.967671845249175,1739184808.8525739
97715.4,97798.66,83.26000000000931,19.967671845249175,1739184810.06688
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184811.275876
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184812.485019
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184813.733183
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184814.961925
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184816.17026
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184817.381242
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184818.592981
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184819.807254
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184821.0199769
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184822.334219
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184823.545227
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184824.760532
97715.4,97798.68,83.27999999999884,9.866573782494513,1739184825.966922
97715.4,97798.68,83.27999999999884,9.866573782494514,1739184827.184322
97715.4,97798.68,83.27999999999884,9.866573782494514,1739184828.481611
97715.4,97798.68,83.27999999999884,9.866573782494514,1739184829.693376
97715.4,97798.68,83.27999999999884,9.869052556733877,1739184830.903278
97715.4,97798.68,83.27999999999884,9.869052556733877,1739184832.1313732
97715.4,97798.68,83.27999999999884,9.869052556733877,1739184833.342876
97715.4,97798.68,83.27999999999884,9.869052556733877,1739184834.552856
97715.4,97798.68,83.27999999999884,9.869052556733877,1739184835.76779
97715.4,97798.68,83.27999999999884,9.869052556733877,1739184836.981925
97715.4,97798.68,83.27999999999884,9.781444383891017,1739184838.1918988
97715.4,97798.68,83.27999999999884,9.781444383891017,1739184839.406681
97715.4,97798.68,83.27999999999884,9.781444383891017,1739184840.6506932
97715.4,97798.68,83.27999999999884,9.781444383891017,1739184841.862495
97715.4,97798.68,83.27999999999884,9.781444383891017,1739184843.0828302
97715.4,97798.66,83.26000000000931,19.612184711637592,1739184844.296142
97715.4,97798.66,83.26000000000931,19.612184711637592,1739184845.509113
97715.4,97798.66,83.26000000000931,19.612184711637592,1739184846.71741
97715.4,97798.66,83.26000000000931,19.612184711637592,1739184847.93002
97715.4,97798.66,83.26000000000931,19.612184711637592,1739184849.149972
97715.4,97798.66,83.26000000000931,19.612184711637592,1739184850.393002
97715.39,97798.65,83.25999999999476,10.04112447086853,1739184851.620925
97661.82,97784.61,122.7899999999936,26.254345790194783,1739184852.8411891
97661.82,97783.48,121.65999999998894,25.62493154608717,1739184854.052122
97661.84,97783.48,121.63999999999942,33.8150015845568,1739184855.306939
97661.84,97782.33,120.49000000000524,32.20194029451993,1739184856.515855
97661.84,97777.32,115.48000000001048,29.447765152290557,1739184857.7252412
97670.0,97777.32,107.32000000000698,29.824034859552192,1739184858.993633
97670.0,97777.32,107.32000000000698,29.824034859552192,1739184860.205416
97670.0,97777.08,107.08000000000175,29.795427731897284,1739184861.451224
97670.0,97776.31,106.30999999999767,29.581172228033985,1739184862.659945
97670.0,97776.29,106.2899999999936,29.53779971320728,1739184863.873133
97670.0,97776.29,106.2899999999936,29.53779971320728,1739184865.140459
97670.0,97776.33,106.33000000000175,29.586737306057515,1739184866.3497431
97670.0,97776.33,106.33000000000175,29.586737306057515,1739184867.559691
97670.0,97776.33,106.33000000000175,29.586737306057515,1739184868.7708879
97670.0,97776.32,106.32000000000698,29.546136659220938,1739184869.9787378
97670.0,97776.32,106.32000000000698,29.546136659220938,1739184871.203604
97678.16,97776.32,98.16000000000349,10.662333373885916,1739184872.413953
97678.16,97776.32,98.16000000000349,10.608382524268023,1739184873.627986
97678.16,97776.32,98.16000000000349,10.608382524268023,1739184874.84087
97678.17,97776.32,98.15000000000873,11.739981244738088,1739184876.0528362
97678.17,97776.32,98.15000000000873,11.75429393998289,1739184877.2609432
97678.17,97776.32,98.15000000000873,11.75429393998289,1739184878.474275
97678.17,97776.32,98.15000000000873,11.75429393998289,1739184879.6911519
97678.17,97776.32,98.15000000000873,11.75429393998289,1739184880.899067
97678.17,97776.32,98.15000000000873,11.75429393998289,1739184882.141122
97678.17,97776.32,98.15000000000873,11.75429393998289,1739184883.349399
97678.16,97776.32,98.16000000000349,13.826676357736162,1739184884.561412
97678.16,97776.32,98.16000000000349,13.826676357736162,1739184885.773165
97678.16,97776.32,98.16000000000349,13.743548960693603,1739184886.9803479
97678.16,97776.32,98.16000000000349,13.742894744211277,1739184888.191072
97649.54,97773.08,123.54000000000815,15.291950744917306,1739184889.4061031
97649.54,97772.93,123.38999999999942,15.273383539057901,1739184890.614953
97649.54,97771.86,122.32000000000698,15.138576389663267,1739184891.82594
97649.54,97770.75,121.2100000000064,13.903003580990518,1739184893.043266
97649.55,97770.67,121.11999999999534,14.417296947274897,1739184894.3230789
97649.56,97770.63,121.07000000000698,13.879844819048072,1739184895.533066
97649.56,97770.62,121.05999999999767,13.87869838765863,1739184896.744112
97657.75,97770.54,112.7899999999936,13.430034983103042,1739184897.958034
97657.75,97770.54,112.7899999999936,13.430034983103042,1739184899.163269
97657.75,97770.54,112.7899999999936,13.42523930706216,1739184900.373744
97657.76,97770.48,112.72000000000116,13.987610689751168,1739184901.590654
97657.76,97770.46,112.70000000001164,13.979230857013883,1739184902.802443
97657.76,97770.46,112.70000000001164,13.979230857013883,1739184904.011185
97657.76,97770.46,112.70000000001164,13.979230857013883,1739184905.222472
97657.76,97770.46,112.70000000001164,13.972367690233927,1739184906.436568
97657.76,97770.46,112.70000000001164,13.972367690233927,1739184907.6440551
97657.76,97770.46,112.70000000001164,13.972367690233927,1739184908.938236
97657.76,97770.46,112.70000000001164,13.972367690233927,1739184910.1497679
97657.76,97770.46,112.70000000001164,13.972367690233927,1739184911.359426
97657.76,97770.46,112.70000000001164,15.489152096053585,1739184912.570689
97665.94,97770.46,104.52000000000407,11.568089250930148,1739184913.7825239
97665.94,97770.46,104.52000000000407,11.558775911033708,1739184914.994638
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184916.204509
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184917.413694
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184918.624067
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184919.831328
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184921.0470452
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184922.258195
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184923.467171
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184924.734155
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184925.9638789
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184927.176571
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184928.38214
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184929.5945752
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184930.826116
97665.94,97770.46,104.52000000000407,11.526627479956778,1739184932.034215
97665.94,97770.46,104.52000000000407,11.527822507709928,1739184933.241108
97665.94,97770.46,104.52000000000407,11.527822507709928,1739184934.455314
97665.94,97770.46,104.52000000000407,11.527822507709928,1739184935.664703
97665.94,97770.46,104.52000000000407,11.528331105317248,1739184936.89485
97665.94,97770.46,104.52000000000407,11.528331105317248,1739184938.148733
97665.94,97770.46,104.52000000000407,11.528331105317248,1739184939.3769531
97665.94,97770.46,104.52000000000407,11.528331105317248,1739184940.590752
97665.94,97770.46,104.52000000000407,11.528331105317248,1739184941.829329
97665.94,97770.46,104.52000000000407,11.528331105317248,1739184943.04054
97665.94,97770.46,104.52000000000407,11.528331105317248,1739184944.252872
97665.94,97770.46,104.52000000000407,11.54641544117692,1739184945.462469
97665.94,97770.46,104.52000000000407,11.54641544117692,1739184946.701061
97665.94,97770.46,104.52000000000407,11.54641544117692,1739184947.913183
97665.96,97770.46,104.5,11.532001580270455,1739184949.1298602
97665.96,97770.46,104.5,12.721593108670405,1739184950.340995
97665.96,97770.46,104.5,12.721593108670405,1739184951.665478
97665.96,97766.18,100.21999999998661,12.726995656920558,1739184952.8746529
97665.96,97766.18,100.21999999998661,11.762634679935518,1739184954.082902
97665.98,97766.18,100.19999999999709,12.722807855127227,1739184955.301485
97665.98,97766.18,100.19999999999709,12.722807855127227,1739184956.5117471
97665.98,97766.06,100.08000000000175,13.268141611692316,1739184957.7214458
97665.98,97766.04,100.05999999999767,13.25852939773437,1739184958.93519
97665.98,97766.04,100.05999999999767,13.25852939773437,1739184960.145323
97665.98,97766.04,100.05999999999767,13.25852939773437,1739184961.393446
97665.98,97766.04,100.05999999999767,13.25852939773437,1739184962.603621
97665.98,97766.16,100.18000000000757,13.281399147276314,1739184963.8131242
97665.98,97766.15,100.16999999999825,13.488293179504344,1739184965.02679
97665.98,97766.15,100.16999999999825,13.488293179504344,1739184966.2386692
97665.98,97766.15,100.16999999999825,13.488293179504344,1739184967.445986
97665.98,97766.15,100.16999999999825,13.488293179504344,1739184968.656804
97665.98,97766.15,100.16999999999825,13.488293179504344,1739184969.897399
97665.98,97766.15,100.16999999999825,13.488293179504344,1739184971.109337
97665.98,97766.15,100.16999999999825,13.488293179504344,1739184972.320103
97665.98,97766.15,100.16999999999825,13.488293179504344,1739184973.529614
97665.98,97766.16,100.18000000000757,13.496836636812434,1739184974.7386692
97665.98,97766.16,100.18000000000757,13.27999066768574,1739184975.949196
97665.98,97766.16,100.18000000000757,13.27999066768574,1739184977.158205
97665.98,97766.16,100.18000000000757,13.497964122202193,1739184978.391755
97665.98,97766.16,100.18000000000757,13.497964122202193,1739184979.602344
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184980.815283
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184982.028697
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184983.241109
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184984.4513931
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184985.7657769
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184986.979985
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184988.2270951
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184989.4367812
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184990.6467562
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184991.858482
97665.98,97766.16,100.18000000000757,13.270561554847712,1739184993.072073
97665.98,97766.16,100.18000000000757,13.274113491153802,1739184994.365481
97665.98,97766.16,100.18000000000757,13.274113491153802,1739184995.573617
97665.98,97766.16,100.18000000000757,13.274113491153802,1739184996.82635
97665.98,97766.16,100.18000000000757,13.274113491153802,1739184998.035692
97665.98,97766.16,100.18000000000757,13.42236918616437,1739184999.2441611
97665.98,97766.16,100.18000000000757,13.42236918616437,1739185000.456518
97665.98,97766.16,100.18000000000757,13.42236918616437,1739185001.669194
97665.98,97766.16,100.18000000000757,13.42236918616437,1739185002.966908
97665.97,97766.16,100.19000000000233,15.929572179930283,1739185004.175485
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185005.389164
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185006.655033
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185007.869146
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185009.0821278
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185010.2920132
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185011.501199
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185012.711106
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185013.9233239
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185015.1534002
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185016.366313
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185017.610877
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185018.821701
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185020.032382
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185021.244098
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185022.5271611
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185023.7544682
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185024.9635909
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185026.173436
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185027.394832
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185028.603901
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185029.813308
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185031.024897
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185032.235629
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185033.4437509
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185034.654782
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185035.86395
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185037.1685278
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185038.3792808
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185039.588507
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185040.854579
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185042.069437
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185043.2824168
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185044.494615
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185045.7703319
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185046.9830961
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185048.192898
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185049.415043
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185050.628046
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185051.836778
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185053.051015
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185054.262835
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185055.474529
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185056.68065
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185057.8896399
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185059.100201
97665.97,97766.16,100.19000000000233,15.151652632598102,1739185060.3375301
97665.98,97766.15,100.16999999999825,13.095863762226891,1739185061.54867
97665.98,97766.12,100.13999999999942,12.749931246625914,1739185062.7603571
97665.98,97766.04,100.05999999999767,12.739745561587446,1739185063.9693818
97666.0,97766.04,100.0399999999936,13.061177594935542,1739185065.181164
97666.0,97765.98,99.97999999999593,11.747123141526622,1739185066.389552
97666.02,97765.96,99.94000000000233,11.047415232035771,1739185067.6107671
97666.04,97765.96,99.9200000000128,12.68100767815379,1739185068.821694
97666.04,97765.96,99.9200000000128,12.673608909071776,1739185070.031761
97666.04,97765.96,99.9200000000128,12.673608909071776,1739185071.241456
97666.04,97765.96,99.9200000000128,12.673608909071776,1739185072.450162
97666.04,97765.96,99.9200000000128,12.673608909071776,1739185073.663399
97666.03,97765.96,99.93000000000757,12.68227679421379,1739185075.1358972
97666.04,97757.91,91.8700000000099,11.741085235653673,1739185076.346573
97666.04,97758.77,92.73000000001048,11.779575970835033,1739185077.568192
97666.04,97758.77,92.73000000001048,11.779575970835033,1739185078.846814
97666.04,97758.77,92.73000000001048,11.779575970835033,1739185080.067161
97666.04,97758.75,92.7100000000064,11.777035352702123,1739185081.277741
97666.04,97758.75,92.7100000000064,11.289741204207367,1739185082.489068
97666.04,97758.75,92.7100000000064,11.289741204207367,1739185083.69843
97666.04,97758.75,92.7100000000064,11.289741204207367,1739185084.9899242
97666.04,97758.75,92.7100000000064,11.289741204207367,1739185086.2200162
97666.04,97758.75,92.7100000000064,11.289741204207367,1739185087.432392
97666.04,97758.75,92.7100000000064,11.777035352702123,1739185088.6416268
97666.04,97758.75,92.7100000000064,11.777035352702123,1739185089.85249
97666.04,97758.75,92.7100000000064,11.777035352702123,1739185091.137803
97666.04,97758.77,92.73000000001048,12.054786685006523,1739185092.3526132
97666.04,97782.24,116.20000000001164,14.174085088424778,1739185093.5643399
97666.04,97782.23,116.19000000000233,14.172865287641507,1739185094.772736
97666.04,97782.23,116.19000000000233,14.172865287641507,1739185095.990912
97666.04,97782.21,116.1700000000128,14.163584092700676,1739185097.208281
97666.04,97782.21,116.1700000000128,14.163584092700676,1739185098.417802
97666.04,97782.21,116.1700000000128,14.163584092700676,1739185099.6278012
97666.04,97782.21,116.1700000000128,14.163584092700676,1739185100.838541
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185102.049669
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185103.260111
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185104.469054
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185105.680706
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185106.887771
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185108.098591
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185109.310438
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185110.5196748
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185111.730737
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185112.938286
97666.04,97782.21,116.1700000000128,14.170425686078511,1739185114.148673
97666.04,97782.19,116.15000000000873,14.167986084513743,1739185115.362268
97666.04,97782.15,116.11000000000058,13.612021627299612,1739185116.570751
97666.04,97782.15,116.11000000000058,13.612021627299612,1739185117.781204
97666.25,97774.78,108.52999999999884,13.236269794034575,1739185118.987811
97666.25,97768.13,101.88000000000466,11.96594849051517,1739185120.202028
97666.25,97764.07,97.82000000000698,10.843971851346792,1739185121.4123058
97666.09,97762.63,96.54000000000815,11.838687762275637,1739185122.6253178
97666.09,97762.21,96.1200000000099,11.792099832909663,1739185123.832895
97666.08,97762.24,96.16000000000349,13.859662271624517,1739185125.13066
97666.08,97762.23,96.14999999999418,13.84218042774629,1739185126.358946
97666.08,97760.15,94.06999999999243,11.960858608333368,1739185127.570868
97666.08,97760.15,94.06999999999243,11.960858608333368,1739185128.779402
97666.08,97760.15,94.06999999999243,11.960858608333368,1739185130.046336
97666.08,97760.11,94.02999999999884,12.455393451612835,1739185131.2744892
97666.08,97760.07,93.99000000000524,12.437968954703143,1739185132.482599
97666.08,97760.07,93.99000000000524,12.437968954703143,1739185133.6917949
97666.09,97760.07,93.98000000001048,12.436645625737487,1739185134.90043
97666.09,97760.07,93.98000000001048,12.429079655616162,1739185136.111999
97666.09,97760.07,93.98000000001048,12.429079655616162,1739185137.3247821
97666.09,97760.07,93.98000000001048,12.429079655616162,1739185138.537539
97666.09,97760.07,93.98000000001048,12.429079655616162,1739185139.755771
97666.08,97760.07,93.99000000000524,12.419692857388947,1739185140.9648829
97666.08,97760.07,93.99000000000524,12.434743724417455,1739185142.1787882
97666.08,97760.07,93.99000000000524,12.434743724417455,1739185143.388142
97666.08,97760.07,93.99000000000524,12.434743724417455,1739185144.5991712
97666.08,97760.07,93.99000000000524,12.434743724417455,1739185145.810614
97666.08,97760.07,93.99000000000524,12.434743724417455,1739185147.018702
97666.08,97760.07,93.99000000000524,12.434743724417455,1739185148.27262
97666.08,97760.07,93.99000000000524,12.434743724417455,1739185149.481675
97666.08,97758.89,92.80999999999767,12.110464767302876,1739185150.716702
97666.08,97753.49,87.41000000000349,10.711931039723172,1739185151.9315681
97666.08,97753.1,87.02000000000407,10.239598605852418,1739185153.1411939
97666.08,97752.93,86.84999999999127,10.620891054237013,1739185154.3510988
97666.08,97752.87,86.7899999999936,10.618695952194898,1739185155.559569
97666.08,97752.83,86.75,10.608662048994285,1739185156.784621
97666.08,97752.79,86.70999999999185,10.60377044689577,1739185157.993624
97666.08,97752.78,86.69999999999709,10.60254754637203,1739185159.204486
97666.08,97752.71,86.63000000000466,9.605426849957162,1739185160.416213
97666.08,97752.71,86.63000000000466,9.605426849957162,1739185161.624552
97657.76,97752.71,94.95000000001164,10.53553120381472,1739185162.833981
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185164.0448692
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185165.256599
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185166.4661279
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185167.673478
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185168.886086
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185170.093219
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185171.304397
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185172.517813
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185173.729988
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185174.939839
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185176.2267158
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185177.459859
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185178.66588
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185179.8728
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185181.084173
97657.76,97752.71,94.95000000001164,10.530156505076171,1739185182.29055
97658.29,97752.71,94.4200000000128,10.453501734870855,1739185183.502901
97658.29,97752.71,94.4200000000128,10.453501734870855,1739185184.708289
97658.29,97752.71,94.4200000000128,11.28284057042906,1739185185.9212558
97658.29,97752.71,94.4200000000128,11.065639092811296,1739185187.128669
97658.29,97752.71,94.4200000000128,11.065639092811296,1739185188.339535
97658.29,97752.71,94.4200000000128,11.065639092811296,1739185189.625854
97658.29,97752.71,94.4200000000128,11.065639092811296,1739185190.8371708
97658.29,97752.71,94.4200000000128,11.522503172900125,1739185192.046381
97658.29,97752.71,94.4200000000128,11.522503172900125,1739185193.3287659
97658.29,97752.71,94.4200000000128,11.522503172900125,1739185194.5403662
97658.29,97752.71,94.4200000000128,11.522503172900125,1739185195.7866051
97658.29,97752.71,94.4200000000128,11.522503172900125,1739185197.0182688
97658.29,97752.71,94.4200000000128,11.522503172900125,1739185198.2278779
97658.29,97752.71,94.4200000000128,11.522503172900125,1739185199.475657
97658.29,97752.91,94.6200000000099,11.111502554167094,1739185200.6893592
97658.29,97752.91,94.6200000000099,11.111502554167094,1739185201.928905
97658.29,97760.63,102.34000000001106,12.002383119260465,1739185203.209033
97658.29,97760.63,102.34000000001106,12.002383119260465,1739185204.4217029
97658.29,97760.63,102.34000000001106,13.192802613295294,1739185205.630545
97658.29,97760.63,102.34000000001106,13.192802613295294,1739185206.946503
97658.29,97760.63,102.34000000001106,14.01618284311997,1739185208.176073
97658.29,97760.63,102.34000000001106,14.01618284311997,1739185209.387265
97658.29,97760.65,102.36000000000058,13.671113295545078,1739185210.5984561
97658.29,97760.65,102.36000000000058,13.671113295545078,1739185211.807123
97658.32,97760.65,102.3299999999872,13.05499350630962,1739185213.014563
97658.32,97760.65,102.3299999999872,13.668420912027782,1739185214.225628
97658.3,97760.63,102.33000000000175,14.071433875399364,1739185215.4351401
97658.3,97760.63,102.33000000000175,14.071433875399364,1739185216.645997
97658.3,97760.63,102.33000000000175,13.67682437850865,1739185217.857954
97657.77,97752.93,95.15999999998894,13.16364642412352,1739185219.065331
97657.77,97752.93,95.15999999998894,13.155275381551224,1739185220.2763112
97657.77,97752.93,95.15999999998894,13.155275381551224,1739185221.487486
97657.77,97752.93,95.15999999998894,12.784377157933129,1739185222.696265
97658.49,97752.94,94.44999999999709,12.628322204721494,1739185223.907163
97658.49,97760.65,102.15999999998894,13.650782621707755,1739185225.120546
97658.49,97760.65,102.15999999998894,13.650782621707755,1739185226.33179
97658.49,97760.65,102.15999999998894,13.650782621707755,1739185227.631819
97657.77,97754.84,97.06999999999243,13.047113156521329,1739185228.840826
97657.77,97754.84,97.06999999999243,13.047113156521329,1739185230.0890398
97657.77,97752.32,94.55000000000291,12.70840165807382,1739185231.301124
97657.77,97752.32,94.55000000000291,12.70840165807382,1739185232.510793
97657.77,97752.32,94.55000000000291,12.70840165807382,1739185233.7196019
97657.77,97752.32,94.55000000000291,12.70840165807382,1739185234.9281878
97501.73,97752.32,250.59000000001106,110.00632144550873,1739185236.1397052
97583.44,97752.32,168.88000000000466,74.24014629986401,1739185237.363155
97606.06,97752.32,146.2600000000093,56.54133710636749,1739185238.57326
97606.06,97752.32,146.2600000000093,56.193762054422315,1739185239.783809
